0.2982518260369893,0.38516706830334757,0.4833740156347659,0.5937726467661346,0.7171245293834994,0.8540008104664488,1.0044763793340752,1.1677956922319024,1.3417004505216776,1.5218689308509368,1.7016487126348987,1.8727341008505316,2.026621033750175,2.1564797609981516,2.258519273700321,2.3324018618015434,2.380608468976983,2.407307795197081,2.4172248414621675,2.4148523025563096,2.404004556437127,2.387632207097175,2.367803231994276,2.3457941074891866,2.3222492898205505,2.2973548338949885,2.2710172062581675,2.243020487061978,2.213163909933532,2.1813533042055075,2.147665902120218,2.112383607844032,2.0760258468159574,2.0393629105843507,2.0033936450432726,1.9692734578108801,1.9382361915552733,1.9115126109336298,1.8902598387548037,1.875490035463078,1.8680083807335182,1.8683482383651362,1.8767108022753203,1.8929041035772944,1.9162914761364451,1.945744353888365,1.9796021092264109,2.015635766694732,2.0510471482399057,2.0825557115965707,2.1065413505839903,2.119179656778495,2.1168291818604286,2.096553600863718,2.056628400112748,1.9970615050979403,1.919890841647628,1.8291369388377845,1.7303012809664922,1.6295669514635125,1.5328864563782298,1.4452314471569192,1.3700981164951704,1.3094385168791736,1.263826835016458
0.7263297072511917,0.7884896065675008,0.8547451416404597,0.9263972239771644,1.005217248950062,1.0932537589395275,1.1923417535882885,1.3029300384521247,1.4225909959961296,1.5446845924673516,1.658372722005495,1.7506284276391177,1.8100287702358586,1.830505412300801,1.8130202397236577,1.7643506504704347,1.6941137531339303,1.611771636278759,1.5247666275281058,1.4379366641083287,1.3538151689667322,1.2733112388161136,1.1963983022046951,1.122637269469755,1.0514962380434547,0.9825224370014125,0.9154072765334059,0.8500022318715026,0.7863103973993104,0.7244920922611497,0.6648775034852452,0.6079939069543454,0.5545757735428491,0.5055604399290335,0.46207305910325336,0.4254118380546409,0.39700512515239383,0.3783559153470193,0.37097339285024444,0.37630520263477873,0.39566181907691156,0.4301519922888841,0.4806305531934648,0.5476635347147106,0.6314899494617773,0.7319711352885465,0.8485120279733845,0.9799524083044223,1.124404337848834,1.2790142396641346,1.4397429413307623,1.601329857126582,1.7573134484540167,1.9003373878606475,2.0229382250694736,2.118631727300626,2.183152962243285,2.215444370637596,2.218034337062358,2.1965705412382013,2.1586817556504165,2.1125631255615502,2.0657680796068387,2.0243310387116287,1.9923577419788654
1.0412535718926743,1.033543186918485,1.0190092426968809,0.9986083737662994,0.9736907693957843,0.9456129884856742,0.9148483009416741,0.8797949882138718,0.8357339535615893,0.7749357419532549,0.6886427668273769,0.5707534155290829,0.42137202687723957,0.2478798457214556,0.06264238501148023,-0.12109924353732981,-0.29277858442842397,-0.44616784480831334,-0.5792668795858446,-0.6931877907791273,-0.790781552947177,-0.8754686570658018,-0.9504433989925152,-1.0182488405582473,-1.0806346817785641,-1.138611212656138,-1.1925978526197727,-1.2426040813099057,-1.288389760771486,-1.329596538530679,-1.3658295599336197,-1.396700495971754,-1.4218145890409102,-1.4407282191212376,-1.452909187061985,-1.4577328253671893,-1.4544865912309122,-1.4423916963950774,-1.4206278850676402,-1.3883623824992455,-1.344751996270929,-1.2889202189694067,-1.2199076499391845,-1.1366208390269699,-1.0377883170269104,-0.9219492319602847,-0.7874932082535777,-0.6327826581451523,-0.456359451922304,-0.2572234304706569,-0.035256186993423366,0.2081246565905559,0.469394303512646,0.7424803800744462,1.0185893814545486,1.2867343970570184,1.5350510676825546,1.7527649774322498,1.932230721061089,2.0703362939099192,2.168722201071113,2.2328234641568723,2.2701893024346056,2.288845472403959,2.29606938567602
0.8547101230396882,0.7514846607888924,0.6355425424659165,0.5072062669279579,0.36653094350605864,0.2127103460921067,0.04342564005115512,-0.1452710941071803,-0.35778274782560626,-0.5962260520326542,-0.8570644456144693,-1.1293309303030956,-1.3964029019618407,-1.6409433172000354,-1.8501097003779765,-2.01816882098735,-2.1459852351656687,-2.2387519192610004,-2.3035480288073504,-2.3475390657146944,-2.376956709542332,-2.39666552149287,-2.4101127331353203,-2.419488356531753,-2.4259906527057584,-2.4301013376513385,-2.4318421805562096,-2.430979230579366,-2.427181716747473,-2.420116410768088,-2.409503047761424,-2.3951280155755206,-2.3768620073432127,-2.354674602082934,-2.3286362486789915,-2.298886505503602,-2.265609119104819,-2.2290056266635316,-2.189277581603088,-2.1465952599029334,-2.1010583013971615,-2.05263041843938,-2.001059912510611,-1.9457860299512397,-1.8858501491739486,-1.81981296863604,-1.7456864925640552,-1.6608837593786832,-1.5622306417784835,-1.4461128337005036,-1.3087384258431145,-1.1464616492480983,-0.9564805158969629,-0.7377791791407999,-0.4920914157658113,-0.22477520356312997,0.05489676998987658,0.33442693956467484,0.5999058851765868,0.838475909889971,1.0405990299322,1.2013142755944841,1.3202418318317846,1.4005283627618164,1.4474106388492511
0.05256207698258497,-0.1021776075514449,-0.2641371273209432,-0.43378734417741116,-0.6126139572691763,-0.8034175396467794,-1.0098373502847002,-1.2346218185248627,-1.4766865834736342,-1.7282517489125948,-1.974235604856539,-2.1955271430367524,-2.375152409615983,-2.5038287761164204,-2.5817112928284716,-2.61621753906807,-2.6181651384266664,-2.59844527399661,-2.5661048544998373,-2.527709592165004,-2.4874796801750465,-2.447782646414964,-2.409680128631693,-2.3734075382708957,-2.338720074226479,-2.305142997972233,-2.27211996796859,-2.2391098887312544,-2.2056274588237255,-2.1712788161206444,-2.1357759041679976,-2.0989631247159646,-2.0608107905032487,-2.02140204060389,-1.9809180202673775,-1.9396605376929703,-1.8980628778618478,-1.8567116813182445,-1.8163416159565329,-1.777815022054111,-1.7420442605449094,-1.7099023812942418,-1.682119024526589,-1.6592047602175222,-1.6413743721580327,-1.6284924909173668,-1.620014175386761,-1.6149455590090305,-1.6117736388083592,-1.6083420114546845,-1.601740335919933,-1.5883917407237802,-1.5640936158742957,-1.5242757105885247,-1.4646723379389013,-1.38228092163363,-1.2765226808075785,-1.1502263832268027,-1.0099641723332875,-0.8653372045619401,-0.7273038724620624,-0.6061157160635103,-0.5096405043684784,-0.4424218521957055,-0.4055712028203201
-0.9249072781976228,-1.037319835803229,-1.1481879343622796,-1.2596018509007159,-1.3746694075762664,-1.4968891526118941,-1.6286076758895534,-1.7686345926206846,-1.9101601622315094,-2.040640744211068,-2.144862615581581,-2.210238936003608,-2.231427448388401,-2.2115065254705146,-2.1596396734421908,-2.087277149204463,-2.0050490281470674,-1.9211211957123944,-1.840843018511915,-1.7670941997585352,-1.7009301302519035,-1.6422042893365296,-1.5901076163714067,-1.5435391980687543,-1.501371414614725,-1.462567498718363,-1.4262473096130355,-1.3916729438742943,-1.3582449426341767,-1.3254545370706332,-1.2928711862830262,-1.260100478545857,-1.2268123084058058,-1.192767410299949,-1.157887549674688,-1.1222736643127393,-1.0862724399724595,-1.0504911528791827,-1.0158213657665212,-0.9833687573920796,-0.9543999944703342,-0.9302402181723132,-0.9122273865130983,-0.9016375718664404,-0.8996742755460427,-0.9074277805290827,-0.9258746261304601,-0.9558114536026826,-0.9978126553286667,-1.052170147421792,-1.1188027555604902,-1.1969204659069237,-1.2848497744864806,-1.3798505837294444,-1.4779722592735918,-1.5741999273747214,-1.6629993686633338,-1.7392619689280004,-1.7994596807850396,-1.8426350888741498,-1.870762974688558,-1.8882433755995813,-1.9006608738198743,-1.9134171292350537,-1.9306319685001467
-1.4478789233052562,-1.4706930269361544,-1.4919638820190593,-1.5149179970644073,-1.542897495376065,-1.5781578796841014,-1.6199945971795677,-1.663214853832009,-1.6981742667771955,-1.7132913746119933,-1.6991746043788711,-1.6522401305679095,-1.575658699104395,-1.477505984973307,-1.3675789730331354,-1.254783397333885,-1.145787848552647,-1.0448594174743082,-0.954233474888451,-0.8746937595414842,-0.806048489353675,-0.7475547022469697,-0.6981733384904014,-0.6567790544512914,-0.6222271241209297,-0.5934318451961687,-0.5693460526216056,-0.5489921425380437,-0.5314136762786303,-0.5157084734508226,-0.5009947334542413,-0.4864708669680299,-0.47138339338527535,-0.4550691385795189,-0.4369465658258984,-0.4166463461263401,-0.39407619762235147,-0.36955422614112354,-0.34379988324199195,-0.31793369130366156,-0.29333424011676623,-0.27156176416493394,-0.2542247015184741,-0.24296289458518427,-0.23938986450665622,-0.24513132717263134,-0.26180678986787975,-0.29108389718562244,-0.3346307801307906,-0.39402210956911465,-0.47053752439665925,-0.5651098521900605,-0.6779776045297927,-0.808336760085826,-0.9540622329958648,-1.111511139888445,-1.2755126034095712,-1.4397372543912312,-1.5974680847741092,-1.742638077066566,-1.8707952950502345,-1.9796729104838005,-2.069210842003508,-2.1409640750953063,-2.19724678248207
-1.324848848371302,-1.2918762656119873,-1.2649113156277965,-1.2467318918999712,-1.2389261962843285,-1.2403548176177095,-1.2460480416487243,-1.2473431716660757,-1.2339918461346275,-1.197404167299378,-1.1335729343747432,-1.0440075054367837,-0.9345593713368001,-0.8129849773882828,-0.6868022942013913,-0.5620398478844826,-0.44301891893970524,-0.33258592693964306,-0.23257228475273883,-0.14409471065120605,-0.06780781095366062,-0.00394953900833217,0.04757601141228984,0.08722408043298568,0.11571726527962634,0.1340527166987444,0.1433904503197444,0.14505757303053823,0.14043779814767077,0.1309962751211864,0.11819905667083419,0.10357011404768324,0.08860618167350554,0.07477272428868265,0.0633599779043228,0.05543971051233898,0.051682856674879485,0.05231011161782795,0.05700731714915008,0.06502632136727304,0.0752286018414221,0.08623877002225316,0.09649706288963561,0.10437601049670403,0.10817837186825158,0.10619191992370697,0.09666708498348886,0.07789383959301488,0.048222913560501623,0.006116327521759363,-0.04982016002670306,-0.12054277501554769,-0.20648450380575029,-0.3074079176069728,-0.42218612002101036,-0.5486356846768194,-0.6834907212720367,-0.8225228560432252,-0.9608754157622341,-1.0935616555654972,-1.2160563188854487,-1.3247924920874659,-1.4174042412617445,-1.4927903943691834,-1.5509789798467624
-0.8228242237799928,-0.7940438233645074,-0.7788052225169205,-0.7773337373615162,-0.7871859693715884,-0.8024735214352088,-0.8140501937806865,-0.8113984269764767,-0.7854184829251082,-0.7310065070357521,-0.6479709858186663,-0.5402664678095755,-0.4140831773740393,-0.2760938217266352,-0.1322865493827753,0.012334044544865641,0.15368776129237693,0.28829832314342974,0.41315637451139975,0.5256019523627157,0.6234488102494085,0.705023076118623,0.7693155374662911,0.8159414365553626,0.8451752894644446,0.8577924807237689,0.8550269681467524,0.8383922998058226,0.80965960307531,0.7707210797060718,0.7236013849657674,0.6703517473197491,0.613098227670883,0.5539944285375926,0.495252644425082,0.4389896940427278,0.3871228017105052,0.34113167031092534,0.301935259832219,0.26975366808840034,0.2441879054355316,0.22432285274518682,0.208948646550712,0.1966775074838022,0.18608729619341546,0.17575573842395126,0.16433025227503412,0.1505119773342733,0.13310835956844025,0.1111049728298111,0.08377748891364648,0.05056885009232548,0.011189219998290367,-0.034320580330428674,-0.08562058916010634,-0.14208310581627415,-0.20279870049653026,-0.26661963293319757,-0.3322068765318724,-0.39805998924748787,-0.4625232934837211,-0.5238459141933722,-0.5803538556199639,-0.6305686116137723,-0.6732917808411423
-0.28336055011426753,-0.29418322610421166,-0.31936177771106533,-0.3546498139747509,-0.3924983650360697,-0.42249802450697493,-0.4334257879005271,-0.4159670609389454,-0.3650193143441013,-0.2803037187072792,-0.16551033800125403,-0.026534448760669016,0.13004958346045026,0.29801461852116884,0.47173004303820765,0.6461638630397702,0.8166722688132855,0.9790170783584609,1.1293613642139246,1.2644744286814877,1.381792943498231,1.4795636208756442,1.55675665821609,1.6130227996317497,1.6484725760946706,1.6635791378068896,1.6590056606358345,1.6355918509670184,1.5942888104631368,1.536228995362821,1.4627423630698992,1.3754798936319939,1.2764480912012566,1.1680882226152804,1.0532845403758158,0.9354092023332969,0.8181664944175259,0.7052987674522739,0.6000919947046826,0.5049834278315068,0.42133008337944095,0.3494973270772842,0.2890738120235233,0.23919642999603527,0.19879028379798713,0.16678496601117396,0.1422204726703871,0.12435493534296574,0.1126734863346599,0.1068180599946516,0.10645072748462603,0.11131337668354543,0.1210444132975732,0.13501558456235468,0.152296948025132,0.1715965210207418,0.19122218170729666,0.20913057003908292,0.22312217678254198,0.2311429057978026,0.2316180093289344,0.22372497651266587,0.2075845619497243,0.1841524242520216,0.1549496116795117
